X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.791844E-2	3.906030E+3	0.000000E+0	9.421800E+1
1.793374E-2	3.906030E+3	0.000000E+0	9.440000E+1
1.795017E-2	3.906837E+3	0.000000E+0	9.458000E+1
1.796627E-2	3.907470E+3	0.000000E+0	9.476100E+1
1.797665E-2	3.907470E+3	0.000000E+0	9.494300E+1
1.799657E-2	3.906997E+3	0.000000E+0	9.512000E+1
1.800371E-2	3.906760E+3	0.000000E+0	9.530200E+1
1.802677E-2	3.907153E+3	0.000000E+0	9.548300E+1
1.803270E-2	3.907550E+3	0.000000E+0	9.566600E+1
1.805616E-2	3.907710E+3	0.000000E+0	9.584600E+1
1.806335E-2	3.907630E+3	0.000000E+0	9.602800E+1
1.808254E-2	3.907390E+3	0.000000E+0	9.621000E+1
1.809575E-2	3.907230E+3	0.000000E+0	9.639100E+1
1.810953E-2	3.907470E+3	0.000000E+0	9.657100E+1
1.812674E-2	3.908190E+3	0.000000E+0	9.675600E+1
1.813421E-2	3.908190E+3	0.000000E+0	9.693900E+1
1.815673E-2	3.907710E+3	0.000000E+0	9.711900E+1
1.816436E-2	3.907950E+3	0.000000E+0	9.730200E+1
1.818820E-2	3.908350E+3	0.000000E+0	9.748500E+1
1.819252E-2	3.908663E+3	0.000000E+0	9.766000E+1
1.821609E-2	3.909540E+3	0.000000E+0	9.783900E+1
1.822489E-2	3.910170E+3	0.000000E+0	9.802100E+1
1.824283E-2	3.910570E+3	0.000000E+0	9.820400E+1
1.825600E-2	3.910330E+3	0.000000E+0	9.838700E+1
1.826945E-2	3.910570E+3	0.000000E+0	9.857000E+1
1.828710E-2	3.911210E+3	0.000000E+0	9.875100E+1
1.829640E-2	3.911130E+3	0.000000E+0	9.893700E+1
1.831762E-2	3.910650E+3	0.000000E+0	9.911800E+1
1.832420E-2	3.910650E+3	0.000000E+0	9.929800E+1
1.834759E-2	3.911130E+3	0.000000E+0	9.948000E+1
1.835325E-2	3.911607E+3	0.000000E+0	9.965700E+1
1.837596E-2	3.911370E+3	0.000000E+0	9.983900E+1
1.838495E-2	3.910810E+3	0.000000E+0	1.000240E+2
1.840379E-2	3.910490E+3	0.000000E+0	1.002070E+2
1.841646E-2	3.910090E+3	0.000000E+0	1.003900E+2
1.843014E-2	3.910330E+3	0.000000E+0	1.005710E+2
1.844750E-2	3.910810E+3	0.000000E+0	1.007530E+2
1.845681E-2	3.911130E+3	0.000000E+0	1.009340E+2
1.847885E-2	3.911290E+3	0.000000E+0	1.011170E+2
1.848537E-2	3.911290E+3	0.000000E+0	1.012970E+2
1.850908E-2	3.911527E+3	0.000000E+0	1.014830E+2
1.851381E-2	3.912480E+3	0.000000E+0	1.016640E+2
1.853776E-2	3.912957E+3	0.000000E+0	1.018430E+2
1.854551E-2	3.913113E+3	0.000000E+0	1.020230E+2
1.856282E-2	3.912640E+3	0.000000E+0	1.022060E+2
1.857673E-2	3.912000E+3	0.000000E+0	1.023870E+2
1.859045E-2	3.911840E+3	0.000000E+0	1.025670E+2
1.860822E-2	3.912160E+3	0.000000E+0	1.027510E+2
1.861703E-2	3.912240E+3	0.000000E+0	1.029320E+2
1.863875E-2	3.912640E+3	0.000000E+0	1.031130E+2
1.864489E-2	3.913670E+3	0.000000E+0	1.032980E+2
1.866890E-2	3.914070E+3	0.000000E+0	1.034790E+2
1.867464E-2	3.913990E+3	0.000000E+0	1.036630E+2
1.869798E-2	3.913350E+3	0.000000E+0	1.038450E+2
1.870598E-2	3.912960E+3	0.000000E+0	1.040220E+2
1.872302E-2	3.912640E+3	0.000000E+0	1.042000E+2
1.873722E-2	3.912720E+3	0.000000E+0	1.043820E+2
1.874931E-2	3.913510E+3	0.000000E+0	1.045650E+2
1.876790E-2	3.913910E+3	0.000000E+0	1.047480E+2
1.877719E-2	3.914230E+3	0.000000E+0	1.049290E+2
1.879901E-2	3.914703E+3	0.000000E+0	1.051090E+2
1.880364E-2	3.915580E+3	0.000000E+0	1.052910E+2
1.882693E-2	3.916290E+3	0.000000E+0	1.054720E+2
1.883496E-2	3.916770E+3	0.000000E+0	1.056560E+2
1.885656E-2	3.916290E+3	0.000000E+0	1.058350E+2
1.886621E-2	3.915660E+3	0.000000E+0	1.060170E+2
1.888178E-2	3.915817E+3	0.000000E+0	1.061940E+2
1.889759E-2	3.916130E+3	0.000000E+0	1.063800E+2
1.890644E-2	3.916290E+3	0.000000E+0	1.065570E+2
1.892921E-2	3.916050E+3	0.000000E+0	1.067370E+2
1.893408E-2	3.916050E+3	0.000000E+0	1.069200E+2
1.895559E-2	3.916210E+3	0.000000E+0	1.071030E+2
1.896627E-2	3.916450E+3	0.000000E+0	1.072870E+2
1.897917E-2	3.916530E+3	0.000000E+0	1.074700E+2
1.899620E-2	3.916210E+3	0.000000E+0	1.076500E+2
1.900899E-2	3.915817E+3	0.000000E+0	1.078330E+2
1.901982E-2	3.915660E+3	0.000000E+0	1.080150E+2
1.903023E-2	3.916210E+3	0.000000E+0	1.081970E+2
1.903675E-2	3.916770E+3	0.000000E+0	1.083770E+2
1.904299E-2	3.916530E+3	0.000000E+0	1.085600E+2
1.904821E-2	3.916050E+3	0.000000E+0	1.087400E+2
1.905255E-2	3.915817E+3	0.000000E+0	1.089250E+2
1.906405E-2	3.915260E+3	0.000000E+0	1.091070E+2
1.911854E-2	3.915100E+3	0.000000E+0	1.092890E+2
1.912777E-2	3.915737E+3	0.000000E+0	1.094700E+2
1.915388E-2	3.916770E+3	0.000000E+0	1.096530E+2
1.916046E-2	3.917330E+3	0.000000E+0	1.098370E+2
1.917993E-2	3.917410E+3	0.000000E+0	1.100170E+2
1.919206E-2	3.917250E+3	0.000000E+0	1.101960E+2
1.920656E-2	3.917170E+3	0.000000E+0	1.103760E+2
1.922380E-2	3.916610E+3	0.000000E+0	1.105580E+2
1.923321E-2	3.916050E+3	0.000000E+0	1.107400E+2
1.925433E-2	3.916770E+3	0.000000E+0	1.109220E+2
1.926235E-2	3.917643E+3	0.000000E+0	1.111090E+2
1.928568E-2	3.917800E+3	0.000000E+0	1.112900E+2
1.928987E-2	3.917487E+3	0.000000E+0	1.114730E+2
1.931213E-2	3.916850E+3	0.000000E+0	1.116530E+2
1.932170E-2	3.916133E+3	0.000000E+0	1.118320E+2
1.934168E-2	3.915260E+3	0.000000E+0	1.120140E+2
1.935371E-2	3.914860E+3	0.000000E+0	1.121980E+2
1.936877E-2	3.914700E+3	0.000000E+0	1.123810E+2
1.938546E-2	3.914860E+3	0.000000E+0	1.125650E+2
1.939621E-2	3.914700E+3	0.000000E+0	1.127460E+2
1.941605E-2	3.915180E+3	0.000000E+0	1.129330E+2
1.942430E-2	3.915020E+3	0.000000E+0	1.131150E+2
1.944709E-2	3.914230E+3	0.000000E+0	1.132980E+2
1.945166E-2	3.914547E+3	0.000000E+0	1.134800E+2
1.947609E-2	3.915100E+3	0.000000E+0	1.136640E+2
1.948316E-2	3.915100E+3	0.000000E+0	1.138450E+2
1.950401E-2	3.915100E+3	0.000000E+0	1.140280E+2
1.951361E-2	3.915500E+3	0.000000E+0	1.142100E+2
1.952957E-2	3.915897E+3	0.000000E+0	1.143940E+2
1.954467E-2	3.916050E+3	0.000000E+0	1.145750E+2
1.955705E-2	3.916130E+3	0.000000E+0	1.147550E+2
1.957606E-2	3.916290E+3	0.000000E+0	1.149340E+2
1.958108E-2	3.916053E+3	0.000000E+0	1.151140E+2
1.960536E-2	3.915340E+3	0.000000E+0	1.152960E+2
1.961120E-2	3.915260E+3	0.000000E+0	1.154770E+2
1.963532E-2	3.915260E+3	0.000000E+0	1.156590E+2
1.964229E-2	3.914860E+3	0.000000E+0	1.158390E+2
1.966247E-2	3.914620E+3	0.000000E+0	1.160200E+2
1.967418E-2	3.915180E+3	0.000000E+0	1.162020E+2
1.968870E-2	3.915973E+3	0.000000E+0	1.163850E+2
1.970461E-2	3.915500E+3	0.000000E+0	1.165680E+2
1.971668E-2	3.914623E+3	0.000000E+0	1.167520E+2
1.973600E-2	3.915100E+3	0.000000E+0	1.169350E+2
1.974531E-2	3.916293E+3	0.000000E+0	1.171150E+2
1.976742E-2	3.916690E+3	0.000000E+0	1.173020E+2
1.977235E-2	3.916130E+3	0.000000E+0	1.174820E+2
1.979550E-2	3.916050E+3	0.000000E+0	1.176610E+2
1.980257E-2	3.915660E+3	0.000000E+0	1.178430E+2
1.982200E-2	3.915660E+3	0.000000E+0	1.180230E+2
1.983385E-2	3.916050E+3	0.000000E+0	1.182050E+2
1.984997E-2	3.916450E+3	0.000000E+0	1.183880E+2
1.986511E-2	3.916450E+3	0.000000E+0	1.185690E+2
1.987639E-2	3.915657E+3	0.000000E+0	1.187510E+2
1.989620E-2	3.915340E+3	0.000000E+0	1.189370E+2
1.990370E-2	3.915660E+3	0.000000E+0	1.191200E+2
1.992614E-2	3.916370E+3	0.000000E+0	1.193040E+2
1.993166E-2	3.917010E+3	0.000000E+0	1.194850E+2
1.995604E-2	3.917250E+3	0.000000E+0	1.196690E+2
1.996262E-2	3.916610E+3	0.000000E+0	1.198530E+2
1.998057E-2	3.915660E+3	0.000000E+0	1.200350E+2
1.999379E-2	3.915420E+3	0.000000E+0	1.202150E+2
2.001062E-2	3.915660E+3	0.000000E+0	1.203990E+2
2.002444E-2	3.916370E+3	0.000000E+0	1.205820E+2
2.003688E-2	3.917010E+3	0.000000E+0	1.207640E+2
2.005580E-2	3.916770E+3	0.000000E+0	1.209450E+2
2.006528E-2	3.916770E+3	0.000000E+0	1.211250E+2
2.008693E-2	3.916770E+3	0.000000E+0	1.213070E+2
2.009455E-2	3.916770E+3	0.000000E+0	1.214920E+2
2.011735E-2	3.917250E+3	0.000000E+0	1.216740E+2
2.012259E-2	3.917720E+3	0.000000E+0	1.218540E+2
2.014528E-2	3.917720E+3	0.000000E+0	1.220380E+2
2.015351E-2	3.917170E+3	0.000000E+0	1.222150E+2
2.017110E-2	3.916053E+3	0.000000E+0	1.223970E+2
2.018420E-2	3.915580E+3	0.000000E+0	1.225780E+2
2.019526E-2	3.915260E+3	0.000000E+0	1.227580E+2
2.021483E-2	3.915580E+3	0.000000E+0	1.229380E+2
2.022453E-2	3.916450E+3	0.000000E+0	1.231210E+2
2.024611E-2	3.916770E+3	0.000000E+0	1.233010E+2
2.025287E-2	3.916530E+3	0.000000E+0	1.234840E+2
2.027641E-2	3.915580E+3	0.000000E+0	1.236660E+2
2.028217E-2	3.915500E+3	0.000000E+0	1.238510E+2
2.030454E-2	3.915973E+3	0.000000E+0	1.240310E+2
2.031307E-2	3.915973E+3	0.000000E+0	1.242130E+2
2.033075E-2	3.915500E+3	0.000000E+0	1.243990E+2
2.034393E-2	3.915100E+3	0.000000E+0	1.245800E+2
2.035740E-2	3.915100E+3	0.000000E+0	1.247650E+2
2.037470E-2	3.915500E+3	0.000000E+0	1.249460E+2
2.038429E-2	3.915973E+3	0.000000E+0	1.251280E+2
2.040498E-2	3.915973E+3	0.000000E+0	1.253080E+2
2.041138E-2	3.915420E+3	0.000000E+0	1.254880E+2
2.043467E-2	3.914227E+3	0.000000E+0	1.256680E+2
2.044033E-2	3.913037E+3	0.000000E+0	1.258460E+2
2.046202E-2	3.912880E+3	0.000000E+0	1.260260E+2
2.047184E-2	3.913350E+3	0.000000E+0	1.262120E+2
2.048929E-2	3.913830E+3	0.000000E+0	1.263930E+2
2.050329E-2	3.913830E+3	0.000000E+0	1.265740E+2
2.051536E-2	3.913510E+3	0.000000E+0	1.267570E+2
2.053339E-2	3.912480E+3	0.000000E+0	1.269340E+2
2.054237E-2	3.911683E+3	0.000000E+0	1.271160E+2
2.056440E-2	3.910730E+3	0.000000E+0	1.272970E+2
2.056872E-2	3.910330E+3	0.000000E+0	1.274790E+2
2.059217E-2	3.910570E+3	0.000000E+0	1.276630E+2
2.060000E-2	3.910490E+3	0.000000E+0	1.278440E+2
2.062076E-2	3.910090E+3	0.000000E+0	1.280230E+2
2.063090E-2	3.910090E+3	0.000000E+0	1.282060E+2
2.064737E-2	3.910250E+3	0.000000E+0	1.283870E+2
2.066214E-2	3.910570E+3	0.000000E+0	1.285660E+2
2.067305E-2	3.910490E+3	0.000000E+0	1.287480E+2
2.069235E-2	3.909540E+3	0.000000E+0	1.289300E+2
2.070032E-2	3.908980E+3	0.000000E+0	1.291150E+2
2.072341E-2	3.908900E+3	0.000000E+0	1.292960E+2
2.072873E-2	3.908740E+3	0.000000E+0	1.294750E+2
2.075109E-2	3.908507E+3	0.000000E+0	1.296550E+2
2.075855E-2	3.907630E+3	0.000000E+0	1.298350E+2
2.077867E-2	3.907390E+3	0.000000E+0	1.300220E+2
2.078933E-2	3.907630E+3	0.000000E+0	1.302020E+2
2.080355E-2	3.906917E+3	0.000000E+0	1.303800E+2
2.081993E-2	3.906113E+3	0.000000E+0	1.305600E+2
2.083106E-2	3.906030E+3	0.000000E+0	1.307410E+2
2.085073E-2	3.905710E+3	0.000000E+0	1.309230E+2
2.085581E-2	3.904597E+3	0.000000E+0	1.311040E+2
2.087941E-2	3.903720E+3	0.000000E+0	1.312890E+2
2.088647E-2	3.902930E+3	0.000000E+0	1.314710E+2
2.090885E-2	3.902370E+3	0.000000E+0	1.316520E+2
2.091695E-2	3.901813E+3	0.000000E+0	1.318340E+2
2.093585E-2	3.900860E+3	0.000000E+0	1.320160E+2
2.094847E-2	3.899750E+3	0.000000E+0	1.321970E+2
2.096173E-2	3.898160E+3	0.000000E+0	1.323800E+2
2.097813E-2	3.897200E+3	0.000000E+0	1.325580E+2
2.098834E-2	3.896967E+3	0.000000E+0	1.327400E+2
2.100906E-2	3.896013E+3	0.000000E+0	1.329190E+2
2.101503E-2	3.893867E+3	0.000000E+0	1.330990E+2
2.103763E-2	3.891720E+3	0.000000E+0	1.332810E+2
2.104433E-2	3.890290E+3	0.000000E+0	1.334610E+2
2.106594E-2	3.888383E+3	0.000000E+0	1.336420E+2
2.107452E-2	3.885840E+3	0.000000E+0	1.338200E+2
2.109110E-2	3.883457E+3	0.000000E+0	1.340010E+2
2.110574E-2	3.881387E+3	0.000000E+0	1.341800E+2
2.111758E-2	3.879720E+3	0.000000E+0	1.343600E+2
2.113577E-2	3.879560E+3	0.000000E+0	1.345400E+2
2.114137E-2	3.879480E+3	0.000000E+0	1.347220E+2
2.116435E-2	3.878930E+3	0.000000E+0	1.349030E+2
2.117044E-2	3.877813E+3	0.000000E+0	1.350820E+2
2.119425E-2	3.876463E+3	0.000000E+0	1.352650E+2
2.120134E-2	3.874477E+3	0.000000E+0	1.354460E+2
2.122114E-2	3.872173E+3	0.000000E+0	1.356280E+2
2.123165E-2	3.869310E+3	0.000000E+0	1.358090E+2
